	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.06060606060606061	0.08421052631578947	-0.023604465709728864	0	0.0005571708014417658	0.09632511916118684	-0.09632511916118684	0.5	-0.5
1	26	0.06060606060606061	0.08421052631578947	-0.023604465709728864	0	0.0005571708014417658	0.09632511916118684	-0.09632511916118684	0.5	-0.5
2	27	0.06060606060606061	0.08421052631578947	-0.023604465709728864	0	0.0005571708014417658	0.09632511916118684	-0.09632511916118684	0.5	-0.5
3	28	0.06060606060606061	0.08421052631578947	-0.023604465709728864	0	0.0005571708014417658	0.09632511916118684	-0.09632511916118684	0.5	-0.5
4	29	0.06060606060606061	0.08421052631578947	-0.023604465709728864	0	0.0005571708014417658	0.09632511916118684	-0.09632511916118684	0.5	-0.5
5	30	0.050505050505050504	0.08421052631578947	-0.03370547581073897	0	0.0011360590996283098	0.09632511916118684	-0.09632511916118684	0.5	-0.5
6	31	0.050505050505050504	0.08421052631578947	-0.03370547581073897	0	0.0011360590996283098	0.09632511916118684	-0.09632511916118684	0.5	-0.5
7	32	0.050505050505050504	0.08421052631578947	-0.03370547581073897	0	0.0011360590996283098	0.09632511916118684	-0.09632511916118684	0.5	-0.5
8	33	0.06565656565656566	0.10526315789473684	-0.03960659223817117	0	0.001568682148720761	0.09632511916118684	-0.09632511916118684	0.5	-0.5
9	34	0.06565656565656566	0.09473684210526316	-0.029080276448697498	0	0.0008456624783326704	0.09632511916118684	-0.09632511916118684	0.5	-0.5
10	35	0.0707070707070707	0.09473684210526316	-0.024029771398192457	0	0.0005774299134493882	0.09632511916118684	-0.09632511916118684	0.5	-0.5
11	36	0.0707070707070707	0.09473684210526316	-0.024029771398192457	0	0.0005774299134493882	0.09632511916118684	-0.09632511916118684	0.5	-0.5
12	37	0.0707070707070707	0.09473684210526316	-0.024029771398192457	0	0.0005774299134493882	0.09632511916118684	-0.09632511916118684	0.5	-0.5
13	38	0.0707070707070707	0.07368421052631578	-0.002977139819245078	0	8.863361503334616e-06	0.09632511916118684	-0.09632511916118684	0.5	-0.5
14	39	0.08080808080808081	0.07368421052631578	0.007123870281765032	0	5.0749527791415e-05	0.09632511916118684	-0.09632511916118684	0.5	-0.5
15	40	0.07575757575757576	0.06315789473684211	0.012599681020733652	0	0.00015875196182423582	0.09632511916118684	-0.09632511916118684	0.5	-0.5
16	41	0.07575757575757576	0.06315789473684211	0.012599681020733652	0	0.00015875196182423582	0.09632511916118684	-0.09632511916118684	0.5	-0.5
17	42	0.08080808080808081	0.06315789473684211	0.017650186071238708	0	0.00031152906834934886	0.09632511916118684	-0.09632511916118684	0.5	-0.5
18	43	0.08585858585858586	0.06315789473684211	0.02270069112174375	0	0.0005153213774048155	0.09632511916118684	-0.09632511916118684	0.5	-0.5
19	44	0.08585858585858586	0.06315789473684211	0.02270069112174375	0	0.0005153213774048155	0.09632511916118684	-0.09632511916118684	0.5	-0.5
20	45	0.08585858585858586	0.06315789473684211	0.02270069112174375	0	0.0005153213774048155	0.09632511916118684	-0.09632511916118684	0.5	-0.5
21	46	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
22	47	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
23	48	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
24	49	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
25	50	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
26	51	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
27	52	0.07575757575757576	0.042105263157894736	0.033652312599681024	0	0.00113247814330665	0.09632511916118684	-0.09632511916118684	0.5	-0.5
28	53	0.08585858585858586	0.042105263157894736	0.04375332270069112	0	0.001914353247350813	0.09632511916118684	-0.09632511916118684	0.5	-0.5
29	54	0.08585858585858586	0.042105263157894736	0.04375332270069112	0	0.001914353247350813	0.09632511916118684	-0.09632511916118684	0.5	-0.5
30	55	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
31	56	0.10606060606060606	0.05263157894736842	0.053429027113237645	0	0.0028546609382670836	0.09632511916118684	-0.09632511916118684	0.5	-0.5
32	57	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
33	58	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
34	59	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
35	60	0.10606060606060606	0.05263157894736842	0.053429027113237645	0	0.0028546609382670836	0.09632511916118684	-0.09632511916118684	0.5	-0.5
36	61	0.10606060606060606	0.06315789473684211	0.042902711323763956	0	0.001840642638930224	0.09632511916118684	-0.09632511916118684	0.5	-0.5
37	62	0.10606060606060606	0.06315789473684211	0.042902711323763956	0	0.001840642638930224	0.09632511916118684	-0.09632511916118684	0.5	-0.5
38	63	0.10606060606060606	0.06315789473684211	0.042902711323763956	0	0.001840642638930224	0.09632511916118684	-0.09632511916118684	0.5	-0.5
39	64	0.10606060606060606	0.06315789473684211	0.042902711323763956	0	0.001840642638930224	0.09632511916118684	-0.09632511916118684	0.5	-0.5
40	65	0.10101010101010101	0.06315789473684211	0.0378522062732589	0	0.0014327895197533405	0.09632511916118684	-0.09632511916118684	0.5	-0.5
41	66	0.10101010101010101	0.06315789473684211	0.0378522062732589	0	0.0014327895197533405	0.09632511916118684	-0.09632511916118684	0.5	-0.5
42	67	0.10606060606060606	0.06315789473684211	0.042902711323763956	0	0.001840642638930224	0.09632511916118684	-0.09632511916118684	0.5	-0.5
43	68	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
44	69	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
45	70	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
46	71	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
47	72	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
48	73	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
49	74	0.10101010101010101	0.042105263157894736	0.05890483785220627	0	0.003469779922394713	0.09632511916118684	-0.09632511916118684	0.5	-0.5
50	75	0.10101010101010101	0.042105263157894736	0.05890483785220627	0	0.003469779922394713	0.09632511916118684	-0.09632511916118684	0.5	-0.5
51	76	0.10101010101010101	0.042105263157894736	0.05890483785220627	0	0.003469779922394713	0.09632511916118684	-0.09632511916118684	0.5	-0.5
52	77	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
53	78	0.10101010101010101	0.05263157894736842	0.04837852206273259	0	0.002340481396974304	0.09632511916118684	-0.09632511916118684	0.5	-0.5
54	79	0.10606060606060606	0.05263157894736842	0.053429027113237645	0	0.0028546609382670836	0.09632511916118684	-0.09632511916118684	0.5	-0.5
55	80	0.10606060606060606	0.05263157894736842	0.053429027113237645	0	0.0028546609382670836	0.09632511916118684	-0.09632511916118684	0.5	-0.5
56	81	0.1111111111111111	0.05263157894736842	0.05847953216374269	0	0.0034198556820902153	0.09632511916118684	-0.09632511916118684	0.5	-0.5
57	82	0.1111111111111111	0.05263157894736842	0.05847953216374269	0	0.0034198556820902153	0.09632511916118684	-0.09632511916118684	0.5	-0.5
