	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.03597122302158273	0.04716981132075472	-0.011198588299171988	0	0.00012540837989435176	0.09154209336504512	-0.09154209336504512	0.5	-0.5
1	26	0.03597122302158273	0.04716981132075472	-0.011198588299171988	0	0.00012540837989435176	0.09154209336504512	-0.09154209336504512	0.5	-0.5
2	27	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
3	28	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
4	29	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
5	30	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
6	31	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
7	32	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
8	33	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
9	34	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
10	35	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
11	36	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
12	37	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
13	38	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
14	39	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
15	40	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
16	41	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
17	42	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
18	43	0.03597122302158273	0.05660377358490566	-0.02063255056332293	0	0.0004257021427480773	0.09154209336504512	-0.09154209336504512	0.5	-0.5
19	44	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
20	45	0.02877697841726619	0.05660377358490566	-0.027826795167639473	0	0.0007743305293017635	0.09154209336504512	-0.09154209336504512	0.5	-0.5
