	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.009771986970684038	0.033235581622678395	-0.02346359465199436	0	0.0005505402739930983	0.01805723203695541	-0.01805723203695541	0.5	-0.5
1	26	0.009771986970684038	0.033235581622678395	-0.02346359465199436	0	0.0005505402739930983	0.01805723203695541	-0.01805723203695541	0.5	-0.5
2	27	0.011074918566775244	0.03421309872922776	-0.023138180162452514	0	0.0005353753812301111	0.01805723203695541	-0.01805723203695541	0.5	-0.5
3	28	0.011074918566775244	0.03421309872922776	-0.023138180162452514	0	0.0005353753812301111	0.01805723203695541	-0.01805723203695541	0.5	-0.5
4	29	0.012377850162866449	0.04007820136852395	-0.0277003512056575	0	0.0007673094569167709	0.01805723203695541	-0.01805723203695541	0.5	-0.5
5	30	0.012377850162866449	0.042033235581622676	-0.029655385418756227	0	0.0008794418843349794	0.01805723203695541	-0.01805723203695541	0.5	-0.5
6	31	0.012377850162866449	0.043010752688172046	-0.030632902525305598	0	0.0009383747171248741	0.01805723203695541	-0.01805723203695541	0.5	-0.5
7	32	0.012377850162866449	0.043010752688172046	-0.030632902525305598	0	0.0009383747171248741	0.01805723203695541	-0.01805723203695541	0.5	-0.5
8	33	0.012377850162866449	0.043010752688172046	-0.030632902525305598	0	0.0009383747171248741	0.01805723203695541	-0.01805723203695541	0.5	-0.5
9	34	0.012377850162866449	0.042033235581622676	-0.029655385418756227	0	0.0008794418843349794	0.01805723203695541	-0.01805723203695541	0.5	-0.5
10	35	0.011726384364820847	0.042033235581622676	-0.03030685121680183	0	0.0009185052306773625	0.01805723203695541	-0.01805723203695541	0.5	-0.5
11	36	0.011726384364820847	0.042033235581622676	-0.03030685121680183	0	0.0009185052306773625	0.01805723203695541	-0.01805723203695541	0.5	-0.5
12	37	0.012377850162866449	0.04398826979472141	-0.03161041963185496	0	0.0009992186293019613	0.01805723203695541	-0.01805723203695541	0.5	-0.5
13	38	0.012377850162866449	0.042033235581622676	-0.029655385418756227	0	0.0008794418843349794	0.01805723203695541	-0.01805723203695541	0.5	-0.5
14	39	0.013029315960912053	0.042033235581622676	-0.029003919620710625	0	0.0008412273533646427	0.01805723203695541	-0.01805723203695541	0.5	-0.5
15	40	0.013029315960912053	0.042033235581622676	-0.029003919620710625	0	0.0008412273533646427	0.01805723203695541	-0.01805723203695541	0.5	-0.5
16	41	0.013029315960912053	0.042033235581622676	-0.029003919620710625	0	0.0008412273533646427	0.01805723203695541	-0.01805723203695541	0.5	-0.5
17	42	0.013029315960912053	0.042033235581622676	-0.029003919620710625	0	0.0008412273533646427	0.01805723203695541	-0.01805723203695541	0.5	-0.5
