	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.0	0.007594936708860759	-0.007594936708860759	0	5.76830636116007e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
1	26	0.0	0.008860759493670886	-0.008860759493670886	0	7.851305880467875e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
2	27	0.0	0.008860759493670886	-0.008860759493670886	0	7.851305880467875e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
3	28	0.0	0.008860759493670886	-0.008860759493670886	0	7.851305880467875e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
4	29	0.0	0.007594936708860759	-0.007594936708860759	0	5.76830636116007e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
5	30	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
6	31	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
7	32	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
8	33	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
9	34	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
10	35	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
11	36	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
12	37	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
13	38	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
14	39	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
15	40	0.0	0.016455696202531647	-0.016455696202531647	0	0.00027078993751001446	0.06760762577275828	-0.06760762577275828	0.5	-0.5
16	41	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
17	42	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
18	43	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
19	44	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
20	45	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
21	46	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
22	47	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
23	48	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
24	49	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
25	50	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
26	51	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
27	52	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
28	53	0.0	0.0189873417721519	-0.0189873417721519	0	0.0003605191475725044	0.06760762577275828	-0.06760762577275828	0.5	-0.5
29	54	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
30	55	0.0	0.02278481012658228	-0.02278481012658228	0	0.0005191475725044064	0.06760762577275828	-0.06760762577275828	0.5	-0.5
31	56	0.0	0.02278481012658228	-0.02278481012658228	0	0.0005191475725044064	0.06760762577275828	-0.06760762577275828	0.5	-0.5
32	57	0.0	0.02278481012658228	-0.02278481012658228	0	0.0005191475725044064	0.06760762577275828	-0.06760762577275828	0.5	-0.5
33	58	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
34	59	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
35	60	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
36	61	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
37	62	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
38	63	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
39	64	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
40	65	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
41	66	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
42	67	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
43	68	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
44	69	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
45	70	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
46	71	0.0	0.02278481012658228	-0.02278481012658228	0	0.0005191475725044064	0.06760762577275828	-0.06760762577275828	0.5	-0.5
47	72	0.0	0.02278481012658228	-0.02278481012658228	0	0.0005191475725044064	0.06760762577275828	-0.06760762577275828	0.5	-0.5
48	73	0.0	0.02278481012658228	-0.02278481012658228	0	0.0005191475725044064	0.06760762577275828	-0.06760762577275828	0.5	-0.5
49	74	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
50	75	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
51	76	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
52	77	0.0	0.03164556962025317	-0.03164556962025317	0	0.00100144207659029	0.06760762577275828	-0.06760762577275828	0.5	-0.5
53	78	0.0	0.03164556962025317	-0.03164556962025317	0	0.00100144207659029	0.06760762577275828	-0.06760762577275828	0.5	-0.5
54	79	0.0	0.03164556962025317	-0.03164556962025317	0	0.00100144207659029	0.06760762577275828	-0.06760762577275828	0.5	-0.5
55	80	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
56	81	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
57	82	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
58	83	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
59	84	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
60	85	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
61	86	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
62	87	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
63	88	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
64	89	0.0	0.026582278481012658	-0.026582278481012658	0	0.0007066175292421086	0.06760762577275828	-0.06760762577275828	0.5	-0.5
65	90	0.0	0.02531645569620253	-0.02531645569620253	0	0.0006409229290177856	0.06760762577275828	-0.06760762577275828	0.5	-0.5
66	91	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
67	92	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
68	93	0.0	0.024050632911392405	-0.024050632911392405	0	0.0005784329434385515	0.06760762577275828	-0.06760762577275828	0.5	-0.5
69	94	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
70	95	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
71	96	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
72	97	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
73	98	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
74	99	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
75	100	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
76	101	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
77	102	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
78	103	0.0	0.020253164556962026	-0.020253164556962026	0	0.0004101906745713828	0.06760762577275828	-0.06760762577275828	0.5	-0.5
79	104	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
80	105	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
81	106	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
82	107	0.0	0.015189873417721518	-0.015189873417721518	0	0.0002307322544464028	0.06760762577275828	-0.06760762577275828	0.5	-0.5
83	108	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
84	109	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
85	110	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
86	111	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
87	112	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
88	113	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
89	114	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
90	115	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
91	116	0.017241379310344827	0.017721518987341773	-0.00048013967699694557	0	2.3053410942673122e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
92	117	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
93	118	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
94	119	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
95	120	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
96	121	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
97	122	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
98	123	0.017241379310344827	0.016455696202531647	0.0007856831078131808	0	6.172979459029783e-07	0.06760762577275828	-0.06760762577275828	0.5	-0.5
99	124	0.017241379310344827	0.015189873417721518	0.002051505892623309	0	4.2086764274681595e-06	0.06760762577275828	-0.06760762577275828	0.5	-0.5
100	125	0.017241379310344827	0.012658227848101266	0.004583151462243562	0	2.10052773258653e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
101	126	0.017241379310344827	0.012658227848101266	0.004583151462243562	0	2.10052773258653e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
102	127	0.017241379310344827	0.006329113924050633	0.010912265386294195	0	0.00011907753586091441	0.06760762577275828	-0.06760762577275828	0.5	-0.5
103	128	0.017241379310344827	0.006329113924050633	0.010912265386294195	0	0.00011907753586091441	0.06760762577275828	-0.06760762577275828	0.5	-0.5
104	129	0.017241379310344827	0.006329113924050633	0.010912265386294195	0	0.00011907753586091441	0.06760762577275828	-0.06760762577275828	0.5	-0.5
105	130	0.017241379310344827	0.005063291139240506	0.012178088171104322	0	0.000148305831503191	0.06760762577275828	-0.06760762577275828	0.5	-0.5
106	131	0.017241379310344827	0.005063291139240506	0.012178088171104322	0	0.000148305831503191	0.06760762577275828	-0.06760762577275828	0.5	-0.5
107	132	0.017241379310344827	0.007594936708860759	0.009646442601484069	0	9.305385486372673e-05	0.06760762577275828	-0.06760762577275828	0.5	-0.5
108	133	0.017241379310344827	0.015189873417721518	0.002051505892623309	0	4.2086764274681595e-06	0.06760762577275828	-0.06760762577275828	0.5	-0.5
109	134	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
110	135	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
111	136	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
112	137	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
113	138	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
114	139	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
115	140	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
116	141	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
117	142	0.017241379310344827	0.035443037974683546	-0.01820165866433872	0	0.00033130037813309675	0.06760762577275828	-0.06760762577275828	0.5	-0.5
118	143	0.017241379310344827	0.03670886075949367	-0.019467481449148845	0	0.0003789828339729544	0.06760762577275828	-0.06760762577275828	0.5	-0.5
