	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
1	26	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
2	27	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
3	28	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
4	29	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
5	30	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
6	31	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
7	32	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
8	33	0.024615384615384615	0.033707865168539325	-0.00909248055315471	0	8.267320260949658e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
9	34	0.024615384615384615	0.033707865168539325	-0.00909248055315471	0	8.267320260949658e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
10	35	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
11	36	0.024615384615384615	0.026217228464419477	-0.0016018438490348619	0	2.5659037166908212e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
12	37	0.024615384615384615	0.02247191011235955	0.0021434745030250654	0	4.594482945118551e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
13	38	0.024615384615384615	0.02247191011235955	0.0021434745030250654	0	4.594482945118551e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
14	39	0.024615384615384615	0.018726591760299626	0.005888792855084989	0	3.467788129010002e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
15	40	0.021538461538461538	0.018726591760299626	0.0028118697781619115	0	7.906611649340318e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
16	41	0.021538461538461538	0.018726591760299626	0.0028118697781619115	0	7.906611649340318e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
17	42	0.021538461538461538	0.018726591760299626	0.0028118697781619115	0	7.906611649340318e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
18	43	0.021538461538461538	0.018726591760299626	0.0028118697781619115	0	7.906611649340318e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
19	44	0.021538461538461538	0.02247191011235955	-0.0009334485738980124	0	8.713262401122331e-07	0.0426701095792691	-0.0426701095792691	0.5	-0.5
20	45	0.024615384615384615	0.02247191011235955	0.0021434745030250654	0	4.594482945118551e-06	0.0426701095792691	-0.0426701095792691	0.5	-0.5
21	46	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
22	47	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
23	48	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
24	49	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
25	50	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
26	51	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
27	52	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
28	53	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
29	54	0.027692307692307693	0.02247191011235955	0.005220397579948143	0	2.725255089272843e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
30	55	0.027692307692307693	0.018726591760299626	0.008965715932008067	0	8.038406217346329e-05	0.0426701095792691	-0.0426701095792691	0.5	-0.5
