	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.002785515320334262	0.008855869242199109	-0.006070353921864847	0	3.684919673669993e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
1	26	0.002785515320334262	0.009569093610698366	-0.0067835782903641045	0	4.601693442149919e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
2	27	0.002785515320334262	0.008915304606240713	-0.006129789285906451	0	3.757431668961352e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
3	28	0.002785515320334262	0.00736998514115899	-0.004584469820824728	0	2.1017363538052718e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
4	29	0.002785515320334262	0.00736998514115899	-0.004584469820824728	0	2.1017363538052718e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
5	30	0.002785515320334262	0.0071916790490341755	-0.004406163728699914	0	1.941427880411073e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
6	31	0.002785515320334262	0.0071916790490341755	-0.004406163728699914	0	1.941427880411073e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
7	32	0.002785515320334262	0.00713224368499257	-0.004346728364658308	0	1.889404747612509e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
8	33	0.002785515320334262	0.0071916790490341755	-0.004406163728699914	0	1.941427880411073e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
9	34	0.002785515320334262	0.0071916790490341755	-0.004406163728699914	0	1.941427880411073e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
10	35	0.002785515320334262	0.0066567607726597325	-0.0038712454523254706	0	1.4986541352150638e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
11	36	0.002785515320334262	0.0066567607726597325	-0.0038712454523254706	0	1.4986541352150638e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
12	37	0.002785515320334262	0.0066567607726597325	-0.0038712454523254706	0	1.4986541352150638e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
13	38	0.002785515320334262	0.006835066864784547	-0.004049551544450285	0	1.639886771115969e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
14	39	0.002785515320334262	0.006835066864784547	-0.004049551544450285	0	1.639886771115969e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
15	40	0.002785515320334262	0.0066567607726597325	-0.0038712454523254706	0	1.4986541352150638e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
16	41	0.002785515320334262	0.0066567607726597325	-0.0038712454523254706	0	1.4986541352150638e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
17	42	0.005571030640668524	0.009153046062407133	-0.0035820154217386093	0	1.2830834481573227e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
18	43	0.005571030640668524	0.009153046062407133	-0.0035820154217386093	0	1.2830834481573227e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
19	44	0.005571030640668524	0.009153046062407133	-0.0035820154217386093	0	1.2830834481573227e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
20	45	0.005571030640668524	0.008974739970282319	-0.003403709329613795	0	1.158523720049999e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
21	46	0.005571030640668524	0.009925705794947995	-0.004354675154279471	0	1.8963195699298934e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
22	47	0.005571030640668524	0.009390787518573552	-0.003819756877905028	0	1.4590542606302765e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
23	48	0.005571030640668524	0.00950965824665676	-0.003938627605988236	0	1.5512787418652627e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
24	49	0.005571030640668524	0.00950965824665676	-0.003938627605988236	0	1.5512787418652627e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
25	50	0.005571030640668524	0.00950965824665676	-0.003938627605988236	0	1.5512787418652627e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
26	51	0.005571030640668524	0.00861812778603269	-0.0030470971453641664	0	9.284801013286451e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
27	52	0.005571030640668524	0.00861812778603269	-0.0030470971453641664	0	9.284801013286451e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
28	53	0.005571030640668524	0.00861812778603269	-0.0030470971453641664	0	9.284801013286451e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
29	54	0.005571030640668524	0.008677563150074294	-0.0031065325094057706	0	9.650544231994913e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
30	55	0.005571030640668524	0.008677563150074294	-0.0031065325094057706	0	9.650544231994913e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
31	56	0.005571030640668524	0.008796433878157504	-0.0032254032374889807	0	1.0403226044404398e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
32	57	0.005571030640668524	0.008736998514115898	-0.0031659678734473748	0	1.0023352575700893e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
33	58	0.005571030640668524	0.008677563150074294	-0.0031065325094057706	0	9.650544231994913e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
34	59	0.005571030640668524	0.008677563150074294	-0.0031065325094057706	0	9.650544231994913e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
35	60	0.005571030640668524	0.008677563150074294	-0.0031065325094057706	0	9.650544231994913e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
36	61	0.005571030640668524	0.007904903417533433	-0.002333872776864909	0	5.446962138591122e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
37	62	0.005571030640668524	0.007013372956909361	-0.0014423423162408374	0	2.080351357218984e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
38	63	0.005571030640668524	0.007013372956909361	-0.0014423423162408374	0	2.080351357218984e-06	0.015727217665474847	-0.015727217665474847	0.5	-0.5
39	64	0.002785515320334262	0.006419019316493313	-0.0036335039961590512	0	1.3202351290103796e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
40	65	0.002785515320334262	0.0062407132243685	-0.003455197904034238	0	1.193839255604259e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
41	66	0.002785515320334262	0.006300148588410104	-0.003514633268075842	0	1.2352647009065473e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
42	67	0.002785515320334262	0.006953937592867756	-0.004168422272533494	0	1.7375744242153297e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
43	68	0.002785515320334262	0.007310549777117385	-0.0045250344567831224	0	2.047593683507453e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
44	69	0.002785515320334262	0.0072511144130757805	-0.004465599092741518	0	1.994157525709387e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
45	70	0.002785515320334262	0.00713224368499257	-0.004346728364658308	0	1.889404747612509e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
46	71	0.002785515320334262	0.0071916790490341755	-0.004406163728699914	0	1.941427880411073e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
47	72	0.002785515320334262	0.007310549777117385	-0.0045250344567831224	0	2.047593683507453e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
48	73	0.002785515320334262	0.007072808320950966	-0.004287293000616704	0	1.8380881273136982e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
49	74	0.002785515320334262	0.007072808320950966	-0.004287293000616704	0	1.8380881273136982e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
50	75	0.002785515320334262	0.007964338781575037	-0.0051788234612407755	0	2.6820212442697888e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
51	76	0.002785515320334262	0.007429420505200594	-0.004643905184866333	0	2.1565855366028405e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
52	77	0.002785515320334262	0.0072511144130757805	-0.004465599092741518	0	1.994157525709387e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
53	78	0.002785515320334262	0.00736998514115899	-0.004584469820824728	0	2.1017363538052718e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
54	79	0.002785515320334262	0.007429420505200594	-0.004643905184866333	0	2.1565855366028405e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
55	80	0.002785515320334262	0.007429420505200594	-0.004643905184866333	0	2.1565855366028405e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
56	81	0.002785515320334262	0.007667161961367013	-0.004881646641032751	0	2.3830473927906343e-05	0.015727217665474847	-0.015727217665474847	0.5	-0.5
