	window	SMA_cbio_all	SMA_clinvar_all	cbio-clinvar	0line	difference_square	2.5SD	-2.5SD	max	min
0	25	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
1	26	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
2	27	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
3	28	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
4	29	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
5	30	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
6	31	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
7	32	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
8	33	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
9	34	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
10	35	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
11	36	0.0	0.004576659038901602	-0.004576659038901602	0	2.0945807958359735e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
12	37	0.0	0.006864988558352402	-0.006864988558352402	0	4.7128067906309394e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
13	38	0.0	0.006864988558352402	-0.006864988558352402	0	4.7128067906309394e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
14	39	0.0017730496453900709	0.006864988558352402	-0.0050919389129623314	0	2.592784189334001e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
15	40	0.0017730496453900709	0.006864988558352402	-0.0050919389129623314	0	2.592784189334001e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
16	41	0.0017730496453900709	0.006864988558352402	-0.0050919389129623314	0	2.592784189334001e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
17	42	0.0035460992907801418	0.009153318077803204	-0.005607218787023062	0	3.1440902525544375e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
18	43	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
19	44	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
20	45	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
21	46	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
22	47	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
23	48	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
24	49	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
25	50	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
26	51	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
27	52	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
28	53	0.005319148936170213	0.009153318077803204	-0.003834169141632991	0	1.4700853006650667e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
29	54	0.005319148936170213	0.006864988558352402	-0.0015458396221821897	0	2.389620137508375e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
30	55	0.005319148936170213	0.006864988558352402	-0.0015458396221821897	0	2.389620137508375e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
31	56	0.005319148936170213	0.006864988558352402	-0.0015458396221821897	0	2.389620137508375e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
32	57	0.005319148936170213	0.006864988558352402	-0.0015458396221821897	0	2.389620137508375e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
33	58	0.005319148936170213	0.006864988558352402	-0.0015458396221821897	0	2.389620137508375e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
34	59	0.0070921985815602835	0.009153318077803204	-0.00206111949624292	0	4.248213577792669e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
35	60	0.0070921985815602835	0.009153318077803204	-0.00206111949624292	0	4.248213577792669e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
36	61	0.0070921985815602835	0.009153318077803204	-0.00206111949624292	0	4.248213577792669e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
37	62	0.0070921985815602835	0.009153318077803204	-0.00206111949624292	0	4.248213577792669e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
38	63	0.008865248226950355	0.009153318077803204	-0.0002880698508528484	0	8.298423897038233e-08	0.04702946364364727	-0.04702946364364727	0.5	-0.5
39	64	0.008865248226950355	0.009153318077803204	-0.0002880698508528484	0	8.298423897038233e-08	0.04702946364364727	-0.04702946364364727	0.5	-0.5
40	65	0.008865248226950355	0.009153318077803204	-0.0002880698508528484	0	8.298423897038233e-08	0.04702946364364727	-0.04702946364364727	0.5	-0.5
41	66	0.008865248226950355	0.009153318077803204	-0.0002880698508528484	0	8.298423897038233e-08	0.04702946364364727	-0.04702946364364727	0.5	-0.5
42	67	0.010638297872340425	0.009153318077803204	0.0014849797945372216	0	2.205164990183809e-06	0.04702946364364727	-0.04702946364364727	0.5	-0.5
43	68	0.010638297872340425	0.011441647597254004	-0.0008033497249135789	0	6.453707805187229e-07	0.04702946364364727	-0.04702946364364727	0.5	-0.5
44	69	0.010638297872340425	0.011441647597254004	-0.0008033497249135789	0	6.453707805187229e-07	0.04702946364364727	-0.04702946364364727	0.5	-0.5
45	70	0.010638297872340425	0.011441647597254004	-0.0008033497249135789	0	6.453707805187229e-07	0.04702946364364727	-0.04702946364364727	0.5	-0.5
46	71	0.010638297872340425	0.011441647597254004	-0.0008033497249135789	0	6.453707805187229e-07	0.04702946364364727	-0.04702946364364727	0.5	-0.5
47	72	0.01773049645390071	0.011441647597254004	0.006288848856646706	0	3.954961994174658e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
48	73	0.01773049645390071	0.011441647597254004	0.006288848856646706	0	3.954961994174658e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
49	74	0.01773049645390071	0.011441647597254004	0.006288848856646706	0	3.954961994174658e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
50	75	0.01773049645390071	0.011441647597254004	0.006288848856646706	0	3.954961994174658e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
51	76	0.01773049645390071	0.011441647597254004	0.006288848856646706	0	3.954961994174658e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
52	77	0.01773049645390071	0.011441647597254004	0.006288848856646706	0	3.954961994174658e-05	0.04702946364364727	-0.04702946364364727	0.5	-0.5
